date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-31 01:35:01,_TaeInfinite,,0,0,0,"#Avengers: #InfinityWar || Linkin Park - Numb (Areon Remix) || #AMV https://youtu.be/0i4waegOfQI via @YouTube",,@YouTube,#Avengers #InfinityWar #AMV,1002000463737257985,https://twitter.com/_TaeInfinite/status/1002000463737257985
2018-05-31 01:26:24,lisacerdman,,0,0,0,"I saw @Avengers #InfinityWar for the 2nd time day with my 2nd grandson. Loved it even more",,@Avengers,#InfinityWar,1001998296808919042,https://twitter.com/lisacerdman/status/1001998296808919042
2018-05-31 01:26:19,vincevrgldds,,0,0,0,"Yeeeeees! Purchased the uniforms of Star Lord, Hulkbuster and War Machine #MarvelFutureFight #infinitywar War Machine is now a monster pic.twitter.com/dXdldVWezq",,,#MarvelFutureFight #infinitywar,1001998274990170113,https://twitter.com/vincevrgldds/status/1001998274990170113
2018-05-31 01:25:12,DoodleOoodle,,0,1,5,"Every #Loki fan watching #InfinityWar I'm hoping and praying that Loki returns not just in Avengers 4 but Alive to the MCU! #BringBackLokiAlive #BringLokiBackALive #JusticeForLokipic.twitter.com/CeePS0kcq3",,,#Loki #InfinityWar #BringBackLokiAlive #BringLokiBackALive #JusticeForLokipic,1001997995250941959,https://twitter.com/DoodleOoodle/status/1001997995250941959
2018-05-31 01:23:46,novatare_,,0,0,0,"I finally got a chance to watch #InfinityWar so now I don't have to avoid twitter. It definitely left me shook, and it makes me realky excited for the next few MCU movies. Can't wait to see what Captain Marvel is about.",,,#InfinityWar,1001997634469539846,https://twitter.com/novatare_/status/1001997634469539846
2018-05-31 01:18:23,RoseJarywriter,spideyscomics,0,0,0,"Still recovering from #infinitywar Waiting for Avengers 4 is going to be one of my greatest challenges. https://twitter.com/spideyscomics/status/1000331750701182976 …",,,#infinitywar,1001996279902334983,https://twitter.com/RoseJarywriter/status/1001996279902334983
2018-05-31 01:15:53,Marvelthat,,0,0,0,"Oh!! He said that when he was disappearing. #groot #iamgroot #anthonyrusso #infinitywar #confirmed #dadpic.twitter.com/d2kCv0h4tM",,,#groot #iamgroot #anthonyrusso #infinitywar #confirmed #dadpic,1001995650572214275,https://twitter.com/Marvelthat/status/1001995650572214275
2018-05-31 01:15:28,Vivalamixedgirl,,0,1,4,"I go by many names, Earthian, but I'm sure the one that most know me by is Gamora, the deadliest woman in the whole galaxy @MakeupGeek dirty martini shadow @KryolanOfficial colloidan @TooFaced wicked liquid matte lipstick #GuardiansOfTheGalaxy #InfinityWar #gamorapic.twitter.com/RytaOozdGz",,@MakeupGeek @KryolanOfficial @TooFaced,#GuardiansOfTheGalaxy #InfinityWar #gamorapic,1001995543344795654,https://twitter.com/Vivalamixedgirl/status/1001995543344795654
2018-05-31 01:15:03,wgtc_site,,0,4,18,"The title of #Avengers4 may not be a spoiler after all - http://bit.ly/2L7IiXv #InfinityWar pic.twitter.com/XB5Ii8FeeE",,,#Avengers4 #InfinityWar,1001995439518965762,https://twitter.com/wgtc_site/status/1001995439518965762
2018-05-31 01:13:38,antoniopedreir4,JamesGunn,0,0,0,"My girlfriend and I just got out of #InfinityWar again. @JamesGunn could you have ever imagined when your initial pitch to #MCU pole vaulted over to #GOTG that Peter Quill and Co would end up dominating IW? This reminds me of the great bands of our time that somehow came together",,@JamesGunn,#InfinityWar #MCU #GOTG,1001995084295000064,https://twitter.com/antoniopedreir4/status/1001995084295000064
