date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-03-01 23:54:28,RomeoNY1,chadwickboseman,0,0,1,"Wishing I can get these two to meet my daughter so she can tell them how she loved their movie and how it made her so proud to see such a strong movie with beautiful people with the same ethnicity. #BlackPanther @Lupita_Nyongo @chadwickbosemanhttps://twitter.com/chadwickboseman/status/969355212275232769 …",,@Lupita_Nyongo @chadwickbosemanhttps,#BlackPanther,969360250854920192,https://twitter.com/RomeoNY1/status/969360250854920192
2018-03-01 23:54:08,JOKER_OF_JOKERS,,0,0,2,"Happy birthday to @Lupita_Nyongo #WakandaForever #BlackPanther pic.twitter.com/4UNpW7xkwt",,@Lupita_Nyongo,#WakandaForever #BlackPanther,969360166482214913,https://twitter.com/JOKER_OF_JOKERS/status/969360166482214913
2018-03-01 23:53:54,teraboisclair,,0,0,3,"Black Panther spoiler but I give you no context #BlackPanther pic.twitter.com/u0Xt0uCkyq",,,#BlackPanther,969360107627741184,https://twitter.com/teraboisclair/status/969360107627741184
2018-03-01 23:53:33,Nico_Ben_G,RaisingSelf,1,0,1,"The best part of the seires is when #CaptainAmerica got beat up by #BlackPanther",,,#CaptainAmerica #BlackPanther,969360021912989697,https://twitter.com/Nico_Ben_G/status/969360021912989697
2018-03-01 23:53:16,Mrs_Political,,0,0,0,"Kendrick Lamar outdid himself with the Black Panther soundtrack #WakandaForever #BlackPanther pic.twitter.com/o2pIUyjeAN",,,#WakandaForever #BlackPanther,969359950672744448,https://twitter.com/Mrs_Political/status/969359950672744448
2018-03-01 23:53:16,mbaku_392,MarvelStudios,0,0,0,"NICE!!! KEEP IT GOING PEOPLE!!! LET'S SEE HOW HIGH IT CAN CLIMB!!!! #BlackPanther #MelaninMagic https://twitter.com/MarvelStudios/status/968908664106037249 …",,,#BlackPanther #MelaninMagic,969359948986617856,https://twitter.com/mbaku_392/status/969359948986617856
2018-03-01 23:52:55,courtneys015,,1,0,1,"#BlackPanther is worth the hype, so please go see it if you haven't already. Every single actor was beautiful and so so talented",,,#BlackPanther,969359862219071489,https://twitter.com/courtneys015/status/969359862219071489
2018-03-01 23:52:44,_LeQuelenec,,0,0,0,"#Blackpanther was unreal",,,#Blackpanther,969359814022385664,https://twitter.com/_LeQuelenec/status/969359814022385664
2018-03-01 23:52:26,glamazini,,0,0,0,"They have a #Wakanda curriculum. https://docs.google.com/document/d/19wRga_SppkMxLazphpLE4B9GGUtoufGHNSrSavEjXbs/mobilebasic … Thanks Alicia for sharing this. #wakandaforever #blackpanther",,,#Wakanda #wakandaforever #blackpanther,969359740940771329,https://twitter.com/glamazini/status/969359740940771329
2018-03-01 23:52:19,TennilleNAllen,RaisingSelf,1,0,1,"My son was listening closely to see if the #BlackPanther cartoon theme song would be played during the movie.",,,#BlackPanther,969359710079119361,https://twitter.com/TennilleNAllen/status/969359710079119361
2018-03-01 23:52:15,dipyourtoesin,kelechnekoff,1,0,1,"Your latest Insta story reaction to that #BlackPanther tweet though... epic!",,,#BlackPanther,969359694543360000,https://twitter.com/dipyourtoesin/status/969359694543360000
