date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2012-05-24 23:18:29,bertoroman7,,0,0,0,""" @davidespy: @bertoroman7 better than #Avengers ???"" Its was different but still a 5 star movie #ratedbyberto",,@davidespy @bertoroman7,#Avengers #ratedbyberto,205799961416310785,https://twitter.com/bertoroman7/status/205799961416310785
2012-05-24 23:17:15,cosmicbooknews,,0,0,0,"The Future of Hollywood Entertainment through The Avengers' Eyes - #avengers http://movies.cosmicbooknews.com/content/future-hollywood-entertainment-through-avengers-eyes …",,,#avengers,205799651666956289,https://twitter.com/cosmicbooknews/status/205799651666956289
2012-05-24 23:17:12,AimeeStockard13,,0,0,0,"bonding time with lilly tyce and Dadda! #avengers",,,#avengers,205799639423778816,https://twitter.com/AimeeStockard13/status/205799639423778816
2012-05-24 23:17:01,aurel_ska,,2,0,0,"Now wonder I didn't remember Hawkeye from #Thor. He's in it for, what, not even a minute? :/ haha And I've only seen it once. #avengers",,,#Thor #avengers,205799594850914306,https://twitter.com/aurel_ska/status/205799594850914306
2012-05-24 23:16:53,SaraFujimura,,0,0,0,"Got more #revisions done & went to #Zumba, so earned movie trip w kids to finally see #AVENGERS. Oh yeah!",,,#revisions #Zumba #AVENGERS,205799562101792768,https://twitter.com/SaraFujimura/status/205799562101792768
2012-05-24 23:16:33,davidespy,bertoroman7,1,0,0,"@bertoroman7 better than #Avengers ???",,@bertoroman7,#Avengers,205799475493601282,https://twitter.com/davidespy/status/205799475493601282
2012-05-24 23:16:24,davidespy,infamouz718,0,0,0,"@infamouz718 better than #Avengers ???",,@infamouz718,#Avengers,205799439078658049,https://twitter.com/davidespy/status/205799439078658049
2012-05-24 23:16:21,JeannineEGBraun,,0,0,0,"@ChrisEvans Welcome to Twitter Captain America!!! #Avengers",,@ChrisEvans,#Avengers,205799427837927425,https://twitter.com/JeannineEGBraun/status/205799427837927425
2012-05-24 23:16:16,djuanalvspurity,,0,0,0,"#NW #Avengers...its decent.",,,#NW #Avengers,205799404408549377,https://twitter.com/djuanalvspurity/status/205799404408549377
2012-05-24 23:16:08,PadawanRyan,,0,0,0,"It's weird to think that we're seeing the #Avengers in 2D instead of 3D, but the movie is worth seeing on the big screen again regardless!",,,#Avengers,205799370073972737,https://twitter.com/PadawanRyan/status/205799370073972737
2012-05-24 23:16:04,bertoroman7,,0,0,0,"If #avengers wasnt out #battleship would of blow every movie out the water! #laterally",,,#avengers #battleship #laterally,205799354714427392,https://twitter.com/bertoroman7/status/205799354714427392
2012-05-24 23:15:54,DJ_Diddles18,,0,0,0,"Walked out of the #avengers with a #boner",,,#avengers #boner,205799311462776832,https://twitter.com/DJ_Diddles18/status/205799311462776832
2012-05-24 23:15:33,PensPaperPoetry,,0,0,0,"It's going to be type ugly tomorrow too . That makes me happy cause I'm going on a date haaa #avengers",,,#avengers,205799223332044800,https://twitter.com/PensPaperPoetry/status/205799223332044800
2012-05-24 23:14:58,pezcandy10,,0,0,0,"Headed to see #Avengers",,,#Avengers,205799079811350528,https://twitter.com/pezcandy10/status/205799079811350528
2012-05-24 23:14:48,10tated,,0,0,0,"Wait what's our plan of attack? That's the plan.. Attack. #Avengers",,,#Avengers,205799037394354177,https://twitter.com/10tated/status/205799037394354177
2012-05-24 23:14:06,spitfireXIV,,0,0,0,"Memorial Day weekend = Avengers weekend #thor #captainamerica #ironman2 #avengers stop by. bring beer",,,#thor #captainamerica #ironman2 #avengers,205798858578591744,https://twitter.com/spitfireXIV/status/205798858578591744
2012-05-24 23:13:17,catmankee,,0,0,0,"“ @Avengers: Check out this #Avengers Art Appreciation comic book cover by Julian Totino Tedesco: pic.twitter.com/ewC5OGo1” #comics #Marvel #fb",,@Avengers,#Avengers #comics #Marvel #fb,205798654093701120,https://twitter.com/catmankee/status/205798654093701120
2012-05-24 23:13:01,Devinm5,,0,0,0,"http://www.amazon.com/gp/product/B005TTMRHG/ref=oh_details_o01_s00_i00 … TOO excited for my new iPhone case #avengers #Captainamerica",,,#avengers #Captainamerica,205798585541988352,https://twitter.com/Devinm5/status/205798585541988352
2012-05-24 23:12:54,ClutchLikeLBJ,,0,0,0,"im pretty sure the song, ""cinema"" is talking about the #avengers",,,#avengers,205798556173479936,https://twitter.com/ClutchLikeLBJ/status/205798556173479936
2012-05-24 23:11:24,nattybonez99,,0,0,0,"best part of the #avengers movie! pic.twitter.com/eZ8wPlZj",,,#avengers,205798179239755776,https://twitter.com/nattybonez99/status/205798179239755776
2012-05-24 23:11:19,EmilieFang,,0,0,0,"“ @Avengers: Check out this #Avengers Art Appreciation comic book cover by Julian Totino Tedesco: pic.twitter.com/CUsEsUp7” oh, man!",,@Avengers,#Avengers,205798161367842817,https://twitter.com/EmilieFang/status/205798161367842817
2012-05-24 23:08:52,DanMorris73,,0,0,0,"about to watch #avengers again with the Mrs at the centre theatre",,,#avengers,205797541315485696,https://twitter.com/DanMorris73/status/205797541315485696
2012-05-24 23:07:22,stamppot,,0,0,0,"Seeing Hulk go ape-shit on a demi-god... #epic #Avengers...",,,#epic #Avengers,205797166017548288,https://twitter.com/stamppot/status/205797166017548288
2012-05-24 23:06:39,ImNotDemolidora,AgentM,0,0,0,"Hi there, Johnny StoOOPS, Captain ^^ RT @Agent_M Looks like Captain America has joined Twitter. Say hello to @ChrisEvans, #Avengers fans.",,@Agent_M @ChrisEvans,#Avengers,205796983422726144,https://twitter.com/ImNotDemolidora/status/205796983422726144
2012-05-24 23:06:14,Corina_light,,1,0,1,"18 freaking dollars for imax 3d.. This better be good #avengers with @reeser41",,@reeser41,#avengers,205796881048145922,https://twitter.com/Corina_light/status/205796881048145922
2012-05-24 23:04:49,wndpy,,0,0,0,"@vfeistner: your favorite cap'n is now on twitter. just in time for round 3 of #avengers :P & holy hell @ChrisEvans, 20k+ followers in 2hrs!",,@vfeistner @ChrisEvans,#avengers,205796524389695488,https://twitter.com/wndpy/status/205796524389695488
2012-05-24 23:04:39,Raxsha,,0,1,0,"If you think we're cool kids NOW, wait till you hear how we analyzed the physics of the #avengers. Yeah, contain your jealousy<3",,,#avengers,205796482048208897,https://twitter.com/Raxsha/status/205796482048208897
2012-05-24 23:02:51,camposova,,1,0,0,"I can vouch for this. It's awful damn good. MT @hezaa I just did the best Avengers shirt I have ever designed today. #avengers #shield #work",,@hezaa,#avengers #shield #work,205796028761387008,https://twitter.com/camposova/status/205796028761387008
2012-05-24 23:01:51,cyberpunkhitler,,0,0,0,"“ @AmandaCerny: Time to watch #Avengers :p Reese's pieces ready ”",,@AmandaCerny,#Avengers,205795776025206784,https://twitter.com/cyberpunkhitler/status/205795776025206784
