date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-05-21 15:01:30,AwesomeBMovies_,,0,1,0,"RT @paul_bowler Avengers Age Of Ultron Film Review Sci-Fi Jubilee http://wp.me/p2ukLL-1nq #Marvel @Avengers #AgeofUltron",,@paul_bowler @Avengers,#Marvel #AgeofUltron,601402441783992320,https://twitter.com/AwesomeBMovies_/status/601402441783992320
2015-05-21 15:01:19,MarcShapins,,0,0,0,"Ordered wrong #AgeOfUltron tix & @Fandango has such horrible #CustomerService they are unwilling to exchange tix. They just lost my business",,@Fandango,#AgeOfUltron #CustomerService,601402395881558017,https://twitter.com/MarcShapins/status/601402395881558017
2015-05-21 14:54:18,1stappcomics,,0,0,1,"Game News: WizKids Pulls The Curtain On Marvel Dice Masters: Age of Ultron #WizKids #DiceMasters #AgeofUltron http://wp.me/p51cuE-3XJ",,,#WizKids #DiceMasters #AgeofUltron,601400632772206592,https://twitter.com/1stappcomics/status/601400632772206592
2015-05-21 14:53:41,DAWINDISCH,,0,0,0,"Hahahahahahaha Seriously this movie was eh #hilarious #ageofultron #tumblr #hysterical #funny https://instagram.com/p/28rIwHmHFo/",,,#hilarious #ageofultron #tumblr #hysterical #funny,601400474156269568,https://twitter.com/DAWINDISCH/status/601400474156269568
2015-05-21 14:49:11,VESlondon,,0,2,4,"Check out @territorystudio's UI design work on #Avengers #AgeOfUltron http://buff.ly/1AhOKnK #motiongraphics",,@territorystudio,#Avengers #AgeOfUltron #motiongraphics,601399343426490368,https://twitter.com/VESlondon/status/601399343426490368
2015-05-21 14:37:35,tteresajimenez,,0,0,0,"Family: what are your plans for the future? #AgeOfUltron #marvel @Marvelpic.twitter.com/LZ6Kmub7vh",,@Marvelpic,#AgeOfUltron #marvel,601396422991290369,https://twitter.com/tteresajimenez/status/601396422991290369
2015-05-21 14:35:39,AdrianHasIssues,,0,0,1,"Funny, I don't remember #AgeOfUltron and #MadMaxFuryRoad being in direct competition with each other. *shrug*",,,#AgeOfUltron #MadMaxFuryRoad,601395937920032768,https://twitter.com/AdrianHasIssues/status/601395937920032768
2015-05-21 14:31:41,Chetan_Chauhan_,,0,1,3,"#ScarletWitch and #QuickSilver Seriously I didn't see that coming that I'll be so obsessed with them.. #AgeOfUltron pic.twitter.com/7dTXWGar5W",,,#ScarletWitch #QuickSilver #AgeOfUltron,601394937792344064,https://twitter.com/Chetan_Chauhan_/status/601394937792344064
2015-05-21 14:31:19,GetNashTee,,0,0,0,"Movie Review: Avengers: Age of Ultron http://ow.ly/MLg99 #avengers #movie #review #marvel #ageofultron #action #adventure #disney #film",,,#avengers #movie #review #marvel #ageofultron #action #adventure #disney #film,601394846960644096,https://twitter.com/GetNashTee/status/601394846960644096
2015-05-21 14:29:10,mseeharris,,1,0,0,"If you havent aleady, go check out @OfficialReelMen spoiler video on #AgeOfUltron and subscribe and follow!",,@OfficialReelMen,#AgeOfUltron,601394303894683649,https://twitter.com/mseeharris/status/601394303894683649
2015-05-21 14:21:18,hannahgismo,,0,0,0,"Just finished filming!reviewing #MadMax & #AgeOfUltron #FunTimes https://instagram.com/p/28nbjirGNm/",,,#MadMax #AgeOfUltron #FunTimes,601392325173104640,https://twitter.com/hannahgismo/status/601392325173104640
