date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-20 07:11:40,ursus_a_scrooge,,0,1,2,"Yo, we are wrapping up #ParasiteMovie and boi howdy it was a wild ass ride. 10/10 would recommend.",,,#ParasiteMovie,1240898788773904384,https://twitter.com/ursus_a_scrooge/status/1240898788773904384
2020-03-20 07:07:41,OnTheBlytheSide,,0,0,1,"My take on #Jjapaguri aka #Ramdon from the #ParasiteMovie. #FoodtripNiBlythe https://www.instagram.com/p/B98khUwpOS1/?igshid=af2ve3si9syo …",,,#Jjapaguri #Ramdon #ParasiteMovie #FoodtripNiBlythe,1240897785899212801,https://twitter.com/OnTheBlytheSide/status/1240897785899212801
2020-03-20 05:05:24,MagnusChhan,JLo,1,0,10,"Why does this look like the house from #ParasiteMovie? https://twitter.com/JLo/status/1240340090372661248 …",,,#ParasiteMovie,1240867011074220033,https://twitter.com/MagnusChhan/status/1240867011074220033
2020-03-20 03:47:46,LeahMiriam,crymeariver6666,0,0,2,"Have you ever seen the movie, ""Snowpiercer""???? We're at the back of the train--in the tail section. #snowpiercer #ParasiteMovie https://twitter.com/crymeariver6666/status/1240705838492286976 …",,,#snowpiercer #ParasiteMovie,1240847474404753408,https://twitter.com/LeahMiriam/status/1240847474404753408
2020-03-20 03:21:42,pennewstweet,,0,0,0,"Amazon Prime to release Oscar-winning Korean film ‘Parasite’ in India #Lyft #lyftproblems #Parasite #amazonprimevideo @PrimeVideo #ParasiteOnPrime #ParasiteMovie #BongJoonHo #Oscar2020 #Bestfilmoscarhttps://bit.ly/3d6kpOR",,@PrimeVideo,#Lyft #lyftproblems #Parasite #amazonprimevideo #ParasiteOnPrime #ParasiteMovie #BongJoonHo #Oscar2020 #Bestfilmoscarhttps,1240840913930215426,https://twitter.com/pennewstweet/status/1240840913930215426
2020-03-20 01:30:07,whoissugar,,5,0,0,"If I watch #ParasiteMovie right now am I going to be up all night trying to process it (like #usmovie)?",,,#ParasiteMovie #usmovie,1240812832704344068,https://twitter.com/whoissugar/status/1240812832704344068
2020-03-19 23:18:05,brandnmendes,,0,0,4,"#ParasiteMovie was so so good!",,,#ParasiteMovie,1240779605797199872,https://twitter.com/brandnmendes/status/1240779605797199872
2020-03-19 22:10:58,etalkCTV,niazahraaa,1,2,2,"OMG, how did we not notice JLo's house looks like it's straight out of #ParasiteMovie? https://twitter.com/niazahraaa/status/1240519971223924736 …",,,#ParasiteMovie,1240762716328988672,https://twitter.com/etalkCTV/status/1240762716328988672
2020-03-19 21:13:42,Steph_GiangTV,niazahraaa,0,0,0,"#ParasiteMovie fans. https://twitter.com/niazahraaa/status/1240519971223924736 …",,,#ParasiteMovie,1240748303001714689,https://twitter.com/Steph_GiangTV/status/1240748303001714689
2020-03-19 21:06:06,elsontrinidad,,0,0,0,"Is it time to unleash the #ParasiteMovie memes now? #SocialDistancing #QuarantineLife #COVID19 #geunsaepic.twitter.com/c1oG4czaGl",,,#ParasiteMovie #SocialDistancing #QuarantineLife #COVID19 #geunsaepic,1240746391170777090,https://twitter.com/elsontrinidad/status/1240746391170777090
2020-03-19 20:50:53,ArtEntourage,,0,0,0,"Design inspired by South Korean movie ""Parasite"" Check out merch with this design on Threadless, Art of where and TeePublic stores Link in bio #artistsontwitter #design #parasitemovie #illustration #kmovie #digitalart #illustrator #vector #vectorartpic.twitter.com/lCEM5fACqd",,,#artistsontwitter #design #parasitemovie #illustration #kmovie #digitalart #illustrator #vector #vectorartpic,1240742564787077120,https://twitter.com/ArtEntourage/status/1240742564787077120
2020-03-19 20:46:11,Ahmad98hussein,,0,0,3,"You know what kind of plan never fails? No plan at all. No plan. You know why? If you make a plan, life never works out that way #ParasiteMovie",,,#ParasiteMovie,1240741380755984384,https://twitter.com/Ahmad98hussein/status/1240741380755984384
2020-03-19 19:25:17,alexefrancis,,0,2,11,"Fixed the type up a bit but it's pretty much the same! Peaches be deadly #ParasiteMovie Poster pic.twitter.com/5XpafXVHcD",,,#ParasiteMovie,1240721019322667010,https://twitter.com/alexefrancis/status/1240721019322667010
2020-03-19 18:23:12,pennewstweet,,0,0,0,"Amazon Prime to release Oscar-winning Korean film ‘Parasite’ in India #Lyft #lyftproblems #Parasite #amazonprimevideo @PrimeVideo #ParasiteOnPrime #ParasiteMovie #BongJoonHo #Oscar2020 #Bestfilmoscarhttps://bit.ly/3d6kpOR",,@PrimeVideo,#Lyft #lyftproblems #Parasite #amazonprimevideo #ParasiteOnPrime #ParasiteMovie #BongJoonHo #Oscar2020 #Bestfilmoscarhttps,1240705398450958336,https://twitter.com/pennewstweet/status/1240705398450958336
2020-03-19 18:00:53,KoreanLet,,0,0,0,"Chapaghetti + Neoguri = Chapaguri! The hybrid dish is becoming a worldwide hit, thanks to the Parasite movie. #parasite #parasitemovie #chapaguri #korean #learnkorean #koreapic.twitter.com/bhWx2f3XSU",,,#parasite #parasitemovie #chapaguri #korean #learnkorean #koreapic,1240699781707517952,https://twitter.com/KoreanLet/status/1240699781707517952
2020-03-19 15:50:28,baegseolgongju_,,0,0,1,"I’ve watched for the 4th time Parasite. Definitely one of my favourite movie #ParasiteMovie",,,#ParasiteMovie,1240666962239381506,https://twitter.com/baegseolgongju_/status/1240666962239381506
2020-03-19 14:30:16,fearlessmikee,,0,1,0,"Movie review: Parasite #ParasiteMovie pic.twitter.com/7cB5yDEoc8",,,#ParasiteMovie,1240646776136306689,https://twitter.com/fearlessmikee/status/1240646776136306689
2020-03-19 14:20:38,gg__xo,,1,0,1,"I think it’s high time I watch #ParasiteMovie this seems like the right time",,,#ParasiteMovie,1240644354215206912,https://twitter.com/gg__xo/status/1240644354215206912
2020-03-19 14:10:20,fearlessmikee,,0,0,0,"I just finished my movie review on Parasite. Haha i spent the whole night drafting it. Care to read it, just click this link. https://m.facebook.com/story.php?story_fbid=2596351740640543&id=100007972263703 … #ParasiteMovie #Parasite",,,#ParasiteMovie #Parasite,1240641761187205120,https://twitter.com/fearlessmikee/status/1240641761187205120
2020-03-19 13:48:35,cathkestler,AlexPreiss4,1,2,8,"Sad part is immediately after the Oscars #IQ45 was bad mouthing the #ParasiteMovie the underlying innuendo that only US produced entertainment should receive the prize. Next we'll be seeing documentaries about #TrumpPandemic #TrumpVirus",,,#IQ45 #ParasiteMovie #TrumpPandemic #TrumpVirus,1240636288178556928,https://twitter.com/cathkestler/status/1240636288178556928
2020-03-19 12:34:16,pennewstweet,,0,0,0,"Amazon Prime to release Oscar-winning Korean film ‘Parasite’ in India #Lyft #lyftproblems #Parasite #amazonprimevideo @PrimeVideo #ParasiteOnPrime #ParasiteMovie #BongJoonHo #Oscar2020 #Bestfilmoscar https://bit.ly/3d6kpOR",,@PrimeVideo,#Lyft #lyftproblems #Parasite #amazonprimevideo #ParasiteOnPrime #ParasiteMovie #BongJoonHo #Oscar2020 #Bestfilmoscar,1240617587131600901,https://twitter.com/pennewstweet/status/1240617587131600901
2020-03-19 11:28:17,yummeth,,0,0,1,"Check out our latest video for #ramdon Link to full video: https://youtu.be/A-3xRRVYreY #jjapaguri #chapaghetti #neoguri #parasitemovie #koreanstreetfood #noodlerecipe #spicynoodle #seafoodnoodles #quickandeasyrecipes #easydinnerideas #easydinnerrecipes #asianstreetfood #yummethpic.twitter.com/FxDCvXYVB1",,,#ramdon #jjapaguri #chapaghetti #neoguri #parasitemovie #koreanstreetfood #noodlerecipe #spicynoodle #seafoodnoodles #quickandeasyrecipes #easydinnerideas #easydinnerrecipes #asianstreetfood #yummethpic,1240600981475217408,https://twitter.com/yummeth/status/1240600981475217408
2020-03-19 08:23:12,ShutDa_Ur_Mouth,,0,0,0,"This is a Korean mobile quiz show. Q. ‘What is the #BongJoonHo’s overseas fandom name?’ 1. BongNice 2. BongHive 3. BongFive Of course I chose No.2 #BongHive Only about 10,000 people from 44,070 people chose it lol Cuz S.Korea don’t have dir.Bong’s fandom name #ParasiteMovie pic.twitter.com/icUXfCKf8D",,,#BongJoonHo #BongHive #ParasiteMovie,1240554402827481088,https://twitter.com/ShutDa_Ur_Mouth/status/1240554402827481088
2020-03-19 03:50:52,TudorChick1501,,2,5,44,"I kind of feel like God saw ""Parasite"" win all of those Oscars last month and said ""Well, since you guys liked watching people confined to their houses and small living spaces...."" #Parasitemovie #parasite #coronavirus",,,#Parasitemovie #parasite #coronavirus,1240485866692370443,https://twitter.com/TudorChick1501/status/1240485866692370443
