date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-17 22:34:36,mindzai,,0,0,1,"Cull Obsidian CHASE figure (1/72) from the Marvel Avengers Infinity War Mystery Minis by Funko. (Tagged Product Prices are in USD) #mindzai #marvel #avengers #infinitywar #infinitywars #mysteryminis #funko #blindbox #marvelavengers #arttoys #arttoy #vi… https://ift.tt/2IoDnEB pic.twitter.com/NkRm07zDXU",,,#mindzai #marvel #avengers #infinitywar #infinitywars #mysteryminis #funko #blindbox #marvelavengers #arttoys #arttoy #vi,997244017204191232,https://twitter.com/mindzai/status/997244017204191232
2018-05-17 22:33:26,chris_phd_,,1,2,3,"So. You really thought I was dead? #Loki #InfinityWar #Marvelpic.twitter.com/98B8Dg2jjB",,,#Loki #InfinityWar #Marvelpic,997243726538969093,https://twitter.com/chris_phd_/status/997243726538969093
2018-05-17 22:32:14,MartinWongPhoto,,1,0,7,"If I live in the #MCU, I would totally invest in @Dyson's stock or some vacuum machine brand's after the whole #InfinityWar thing.",,@Dyson,#MCU #InfinityWar,997243421210198016,https://twitter.com/MartinWongPhoto/status/997243421210198016
2018-05-17 22:31:58,cthomas1211,,0,0,1,"Finally!!!! #InfinityWar! (@Broadway Multiplex - @showcaseus for Avengers: Infinity War in Hicksville, NY) https://www.swarmapp.com/c/9kndVVNeUCM",,@Broadway @showcaseus,#InfinityWar,997243356072808448,https://twitter.com/cthomas1211/status/997243356072808448
2018-05-17 22:31:27,Spinning_Angel,,0,0,2,"The latest The Spinning Angel Daily! https://paper.li/Spinning_Angel/1308263485?edition_id=08789bf0-5a22-11e8-a287-002590a5ba2d … Thanks to @cynthia_ward #infinitywar #amwriting",,@cynthia_ward,#infinitywar #amwriting,997243226473029633,https://twitter.com/Spinning_Angel/status/997243226473029633
2018-05-17 22:29:34,Patman1991,,0,0,0,"#Deadpool2 > #InfinityWar Fox you da real MVP right now!",,,#Deadpool2 #InfinityWar,997242753250742272,https://twitter.com/Patman1991/status/997242753250742272
2018-05-17 22:29:09,cine31,,0,1,0,"All T-Shirts for $14 @TeePublic! ""Vote Thanos 2020"" http://buff.ly/2FxHqId #iPhone #tee #tshirt #kids #hoodie #Stickers #thanos #thanos2020 #avengers #avengersinfinitywar #infinitywar #infinitygauntlet #elections #usa #america #trump #thanosdidnothingwrong #thanoswasrightpic.twitter.com/nP48fLojwT",,@TeePublic,#iPhone #tee #tshirt #kids #hoodie #Stickers #thanos #thanos2020 #avengers #avengersinfinitywar #infinitywar #infinitygauntlet #elections #usa #america #trump #thanosdidnothingwrong #thanoswasrightpic,997242647394865153,https://twitter.com/cine31/status/997242647394865153
2018-05-17 22:26:57,matthew05904123,,0,0,0,"I think War Machine won #NerdOut's Avengers: #InfinityWar Rap Battle! https://www.youtube.com/watch?v=uUbAFaGojBU …",,,#NerdOut #InfinityWar,997242094254284800,https://twitter.com/matthew05904123/status/997242094254284800
2018-05-17 22:26:49,picandocodigo,,1,4,9,"""We will deep fry your kebab"" #InfinityWar pic.twitter.com/2su27IDil8",,,#InfinityWar,997242058158018561,https://twitter.com/picandocodigo/status/997242058158018561
2018-05-17 22:25:48,_KaseyN,,0,0,0,"I finally got around to seeing #InfinityWar I need some time to process what the fuck just happened....",,,#InfinityWar,997241801772797952,https://twitter.com/_KaseyN/status/997241801772797952
2018-05-17 22:25:40,JensenArtwork,,0,0,10,"Say chimichanga again, I dare you. #Deadpool #Deadpool2 #Domino #PulpFiction #art #artwork #artgallery #illustration #Marvel #marveluniverse #marvelcomics #comics #comicbooks #ComicArt #RyanReynolds #ZazieBeetz #Cable #InfinityWar #InfinityGauntlet #digitalart #fanart #drawingpic.twitter.com/gXdOCKwyEg",,,#Deadpool #Deadpool2 #Domino #PulpFiction #art #artwork #artgallery #illustration #Marvel #marveluniverse #marvelcomics #comics #comicbooks #ComicArt #RyanReynolds #ZazieBeetz #Cable #InfinityWar #InfinityGauntlet #digitalart #fanart #drawingpic,997241770718253058,https://twitter.com/JensenArtwork/status/997241770718253058
2018-05-17 22:24:47,timdrvkes,,0,0,3,"me: Marvel would never kill half of the cinematic universe, not even in #InfinityWar marvel: pic.twitter.com/zJivl63Oix",,,#InfinityWar,997241547010719744,https://twitter.com/timdrvkes/status/997241547010719744
2018-05-17 22:23:50,KOLATRL,,0,10,21,"Thanos beating the Avengers asses one by one during the final act of #InfinityWar⁠ ⁠pic.twitter.com/0fkOdMWfLZ",,,#InfinityWar,997241307771887616,https://twitter.com/KOLATRL/status/997241307771887616
2018-05-17 22:22:55,BlamMurderedYa,,0,23,25,"❝No one, NO ONE, touches my blaster!❞ • Updating • #MCURP & #MarvelRP • #InfinityWar • MCU and Comic Verses • Crossovers/OCs welcome • Banter/SLs • Ships w/Chem • Detailed • Literate • Semi-Descriptive • Semi-Selective • #Jᴏᴄᴋᴇᴛ • RT?pic.twitter.com/N17GAuUt2Y",,,#MCURP #MarvelRP #InfinityWar #Jᴏᴄᴋᴇᴛ,997241078930706432,https://twitter.com/BlamMurderedYa/status/997241078930706432
