date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-05-31 21:24:26,ChallisIOW,,0,0,2,"Joss Whedon actually filmed #AgeOfUltron way back in 2001. #BuffyTheVampireSlayerpic.twitter.com/4BgA8jCtdd",,,#AgeOfUltron #BuffyTheVampireSlayerpic,605122688651276288,https://twitter.com/ChallisIOW/status/605122688651276288
2015-05-31 21:08:27,iDream_NGreen,,0,0,0,"One of my favorite scenes #marvel #TheAvengers #AgeOfUltron https://instagram.com/p/3XF-WPNW4j/",,,#marvel #TheAvengers #AgeOfUltron,605118665231618048,https://twitter.com/iDream_NGreen/status/605118665231618048
2015-05-31 21:07:40,AnimeExBurst,Fandango,0,0,1,"@Fandango Isn't it obvious? #AgeOfUltron! :D",,@Fandango,#AgeOfUltron,605118470527807489,https://twitter.com/AnimeExBurst/status/605118470527807489
2015-05-31 21:03:59,MWM1977,,0,0,0,"Avengers 2 go hard as a bitch... #AgeOfUltron",,,#AgeOfUltron,605117543292891137,https://twitter.com/MWM1977/status/605117543292891137
2015-05-31 21:00:10,GingyGirl13,,0,0,0,"""Hey, big guy...sun's gettin' real low."" #ageofultron #blackwidow #hulk #brutasha #marval… https://instagram.com/p/3XFBqCNdkj/",,,#ageofultron #blackwidow #hulk #brutasha #marval,605116581639790592,https://twitter.com/GingyGirl13/status/605116581639790592
2015-05-31 20:58:42,MrDavidBurke,,2,0,0,"I need to see #AgeOfUltron again... Think I'm gonna go this week",,,#AgeOfUltron,605116212662702081,https://twitter.com/MrDavidBurke/status/605116212662702081
2015-05-31 20:58:33,JoshuaMenas,,0,0,1,"I drew #Thor today to finish my little series of #Avengers illustrations. #AgeOfUltron #procreatepic.twitter.com/IwxACAtlr0",,,#Thor #Avengers #AgeOfUltron #procreatepic,605116176285487104,https://twitter.com/JoshuaMenas/status/605116176285487104
2015-05-31 20:58:16,AurelieDonzelot,,0,0,3,"#ThingsILearntToday When I grow up, I wanna be in The @Avengers #CinemaAfternoon #AgeOfUltron pic.twitter.com/whnuo475gx",,@Avengers,#ThingsILearntToday #CinemaAfternoon #AgeOfUltron,605116106194468865,https://twitter.com/AurelieDonzelot/status/605116106194468865
2015-05-31 20:54:10,colocha_rachel,,0,0,1,"Finally going to see #AgeOfUltron with my dad and brother!",,,#AgeOfUltron,605115071052824576,https://twitter.com/colocha_rachel/status/605115071052824576
2015-05-31 20:52:48,NigelGeek,FatherSiisi,1,0,0,"No strings attached #AgeOfUltron https://twitter.com/FatherSiisi/status/605114407841091585 …",,,#AgeOfUltron,605114727476379650,https://twitter.com/NigelGeek/status/605114727476379650
2015-05-31 20:40:07,OliviaStBlanc,,0,0,0,"My #TeenChoice nominee for #ChoiceSciFiMovie is #Avengers #AgeOfUltron http://www.teenchoice.com/nominate",,,#TeenChoice #ChoiceSciFiMovie #Avengers #AgeOfUltron,605111537523507200,https://twitter.com/OliviaStBlanc/status/605111537523507200
2015-05-31 20:38:15,Irris_T,,0,0,0,"My #TeenChoice nominee for #ChoiceMovieVillain is James Spader as Ultron in Avengers:Age of Ultron. #JamesSpader #Avengers #AgeOfUltron",,,#TeenChoice #ChoiceMovieVillain #JamesSpader #Avengers #AgeOfUltron,605111068462075904,https://twitter.com/Irris_T/status/605111068462075904
2015-05-31 20:36:28,siZHky,,0,0,0,"#AgeOfUltron 10.5/11 Antagonist had a weak personality it felt. Literally an awesome execution for a film though.",,,#AgeOfUltron,605110618316611584,https://twitter.com/siZHky/status/605110618316611584
2015-05-31 20:31:52,hiimiqbal,,0,0,0,"Verdict: #AgeOfUltron was fun to watch multiple times, but for gosh sake, take care with where you're taking it ugh",,,#AgeOfUltron,605109461343084545,https://twitter.com/hiimiqbal/status/605109461343084545
2015-05-31 20:29:05,footprintsinpd,,0,0,0,"#AgeOfUltron with the #family - Lives up to the hype!",,,#AgeOfUltron #family,605108761813000193,https://twitter.com/footprintsinpd/status/605108761813000193
2015-05-31 20:28:44,hiimiqbal,,0,0,0,"Why can't Tony be explained? Like what? Thor, what are you getting at? #rewatchingAOU #AgeOfUltron",,,#rewatchingAOU #AgeOfUltron,605108670960013312,https://twitter.com/hiimiqbal/status/605108670960013312
2015-05-31 20:26:21,RymSlim,,0,1,3,"""For a thing isn't Beautiful because is lasts...""l http://penfolio.deviantart.com/art/For-a-thing-isn-t-Beautiful-because-is-lasts-536616166 … #Vision #AgeofUltron",,,#Vision #AgeofUltron,605108072558788609,https://twitter.com/RymSlim/status/605108072558788609
2015-05-31 20:25:08,Irris_T,,0,0,0,"My #TeenChoice nominee for #ChoiceActionMovieActor is Jeremy Renner in Avengers:Age of Ultron. @Renner4Real #Avengers #AgeOfUltron",,@Renner4Real,#TeenChoice #ChoiceActionMovieActor #Avengers #AgeOfUltron,605107764860489729,https://twitter.com/Irris_T/status/605107764860489729
